624,2,0,2,"3AFA","De3","SBP","3.14",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFB","De3","SBP","3.14",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFC","De3","SBP","3.14",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,2,"3AFA","Tan","SBP","3.15",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFB","Tan","SBP","3.15",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFC","Tan","SBP","3.15",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,2,"3AFA","Hon","SBP","3.13",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFB","Hon","SBP","3.13",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFC","Hon","SBP","3.13",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,2,"3AFA","Dej","SBP","2.10",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFB","Dej","SBP","2.10",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFC","Dej","SBP","2.10",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,2,"3AFA","Voe","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFB","Voe","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFC","Voe","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,2,"3AFA","Mae","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFB","Mae","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFC","Mae","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,2,"3AFA","Ve","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFB","Ve","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFC","Ve","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,2,"3AFA","Baer","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFB","Baer","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
624,2,0,0,"3AFC","Baer","SBP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
625,2,2,2,"2LMA","Cast","INFO","2.10",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"3.17",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,2,2,"3AFA","Bae","SBP","3.08",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,2,0,"3AFB","Bae","SBP","3.08",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,2,0,"3AFC","Bae","SBP","3.08",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,2,"3AFA","De W","SBP","3.09",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFB","De W","SBP","3.09",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFC","De W","SBP","3.09",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,2,"3AFA","Van6","SBP","3.14",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFB","Van6","SBP","3.14",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFC","Van6","SBP","3.14",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,2,"3AFA","Tan","SBP","3.15",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFB","Tan","SBP","3.15",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFC","Tan","SBP","3.15",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,2,"3AFA","Hon","SBP","3.13",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFB","Hon","SBP","3.13",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFC","Hon","SBP","3.13",,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,2,"3AFA","Str","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFB","Str","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFC","Str","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,2,"3AFA","Dej","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFB","Dej","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFC","Dej","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,2,"3AFA","Voe","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFB","Voe","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFC","Voe","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,2,"3AFA","Mae","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFB","Mae","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFC","Mae","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,2,"3AFA","Ve","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFB","Ve","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFC","Ve","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,2,"3AFA","De3","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFB","De3","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
626,2,0,0,"3AFC","De3","SBP",,,8,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
627,1,1,1,"3AFA","SBP","SBP","3.08",,90,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"6.04",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
627,1,1,,"3AFB",,"SBP","3.08",,90,,"JAAR",,,"20090727","20100702",,,,"6.04",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
627,1,1,,"3AFC",,"SBP","3.14",,90,,"JAAR",,,"20090727","20100702",,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
628,2,2,2,"3AFA","Coe","ANBKH","6.04",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"6.04",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
629,2,2,2,"3AFA","Deb","FINAN","6.04",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.04",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
630,2,2,2,"3AFA","Deb","CONSOL","6.04",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.04",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
631,2,2,2,"3AFA","Bae","VENB","6.04",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.04",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
632,1,1,1,"3AFA","Tan","INFO","2.11",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.04",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
633,3,3,3,"3AFA","Baer","FRA","4.10",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.10",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
634,2,2,2,"3AFA","Del","ZAKFRA","4.10",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
635,3,3,3,"3AFA","De W","ENG","6.04",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"6.04",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
636,2,2,2,"3AFA","De W","ZAKENG","6.04",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.04",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
637,2,2,2,"3AFA","Baer","ZAKSPA","4.10",,15,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
637,2,0,2,"3AFA","Vanm","DTS","6.04",,15,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.04",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
638,3,3,3,"3AFA","Baer","SPA","4.10",,15,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.10",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
638,3,0,3,"3AFA","Vanm","ZAKDTS","6.04",,15,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"6.04",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
639,1,1,1,"3AFA","Vanh","ETH","6.04",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.04",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
640,1,1,1,"3AFA","Bae","INFO","2.10",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.04",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
641,3,3,3,"3AFB","Coe","ANBKH","6.05",,60,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"6.05",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
641,3,3,0,"STVAF","Coe","ANBKH","6.05",,60,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"6.05",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
642,2,2,2,"3AFB","Coe","ANBKH","6.05",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
642,2,2,0,"STVAF","Coe","ANBKH","6.05",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
643,2,2,2,"3AFB","Deb","FINAN","6.05",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
643,2,2,0,"STVAF","Deb","FINAN","6.05",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
644,2,2,2,"3AFB","Deb","CONSOL","6.05",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
644,2,2,0,"STVAF","Deb","CONSOL","6.05",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
645,4,4,4,"3AFB","Va","VENB","6.05",,60,4.00000,"1SEM",,,"20090727","20100702",0.01960,,,"6.05",,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
645,4,4,0,"STVAF","Va","VENB","6.05",,60,4.00000,"1SEM",,,"20090727","20100702",0.01960,,,"6.05",,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
646,1,1,1,"3AFB","Tan","INFO","2.11",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
646,1,1,0,"STVAF","Tan","INFO","2.11",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
647,1,1,1,"3AFB","Bae","INFO","2.10",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
647,1,1,0,"STVAF","Bae","INFO","2.10",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
648,2,2,2,"3AFB","Lan","BK","6.05",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.05",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
649,1,1,1,"3AFB","Lan","PRCON","6.05",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
649,1,1,0,"STVAF","Lan","PRCON","6.05",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
650,1,1,1,"3AFB","Was","IFR","6.05",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
650,1,1,0,"STVAF","Was","IFR","6.05",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
651,2,2,2,"3AFB","Baer","FRA","4.10",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.10",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
652,1,1,1,"3AFB","Baer","FRA","4.10",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
653,2,2,2,"3AFB","De W","ENG","6.05",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.05",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
654,1,1,1,"3AFB","De W","ENG","6.05",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
655,2,2,2,"3AFB","Bae","PRACC","2.10",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
655,2,2,0,"STVAF","Bae","PRACC","2.10",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
656,1,1,1,"3AFB","Vanh","ETH","6.05",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.05",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
657,3,3,3,"3AFC","Coe","ANBKH","6.06",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
658,2,2,2,"3AFC","Coe","ANBKH","6.06",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
659,2,2,2,"3AFC","Deb","FINAN","6.06",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
660,2,2,2,"3AFC","Deb","CON","6.06",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
661,4,4,4,"3AFC","Was","VENB","6.06",,30,4.00000,"1SEM",,,"20090727","20100702",0.01960,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
662,1,1,1,"3AFC","Tan","INFO","2.11",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
663,1,1,1,"3AFC","Bae","INFO","2.10",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
664,2,2,2,"3AFC","Lan","BK","6.06",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
665,1,1,1,"3AFC","Lan","PRCON","6.06",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
666,1,1,1,"3AFC","Was","IFR","6.06",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
667,2,2,2,"3AFC","Baer","FRA","4.10",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
668,1,1,1,"3AFC","Baer","FRA","4.10",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
669,2,2,2,"3AFC","De W","ENG","6.06",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
670,1,1,1,"3AFC","De W","ENG","6.06",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
671,2,2,2,"3AFC","Bae","PRACC","2.10",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
672,1,1,1,"3AFC","Vanh","ETH","6.06",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
673,2,2,2,"3BME","Van5","PROJECT","1.05",,12,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
673,2,2,0,"STVBM","Van5","PROJECT","1.05",,12,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
673,2,0,2,"3BME","Duv","PROJECT","1.06",,12,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
673,2,0,2,"3BME","Rae","PROJECT","2.10",,12,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
673,2,0,2,"3BME","Coe","PROJECT",,,12,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
673,2,0,2,"3BME","Voe","PROJECT",,,12,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
674,2,2,2,"3BME","Van5","PROJECT","1.05",,10,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
674,2,2,0,"STVBM","Van5","PROJECT","1.05",,10,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
674,2,0,2,"3BME","Duv","PROJECT","1.06",,10,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
674,2,0,2,"3BME","Rae","PROJECT","2.10",,10,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
674,2,0,2,"3BME","Coe","PROJECT",,,10,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
674,2,0,2,"3BME","Str","PROJECT",,,10,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
674,2,0,2,"3BME","Voe","PROJECT",,,10,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
675,2,2,2,"3BME","Fre","HRM","6.07",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
675,2,2,0,"STVBM","Fre","HRM","6.07",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
676,2,2,2,"3BME","Dan","ARBEID","6.07",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
677,3,3,3,"3BME","Voe","CONRES","6.07",,60,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"6.07",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
677,3,3,0,"STVBM","Voe","CONRES","6.07",,60,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"6.07",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
678,2,2,2,"3BME","Pan","ONDTECH","6.07",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
679,2,2,2,"3BME","Voe","INTORG","6.07",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
679,2,2,0,"STVBM","Voe","INTORG","6.07",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
680,2,2,2,"3BME","Hon","INSIDE","6.07",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
681,2,2,2,"3BME","Van6","FINAN","6.07",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
